date,label
2020-07-17,-0.0020203260754808605
2020-07-20,0.02107400238883006
2020-07-21,-0.013801649284577167
2020-07-22,0.0028091732863169128
2020-07-23,-0.045516439618921156
2020-07-24,-0.0024772758092646008
2020-07-27,0.023700277833294425
2020-07-28,-0.01642745263563805
2020-07-29,0.01916827116940456
2020-07-30,0.012100228121237011
2020-07-31,0.1046886399232696
2020-08-03,0.025197589953869226
2020-08-04,0.00667817258597414
2020-08-05,0.003624653179283621
2020-08-06,0.03488926840639395
2020-08-07,-0.022735707464878963
2020-08-10,0.014534789404643478
2020-08-11,-0.029739955909723892
2020-08-12,0.033234394370031284
2020-08-13,0.01769747697795987
2020-08-14,-0.000891178286634986
2020-08-17,-0.002610841707363698
2020-08-18,0.008332806294176542
2020-08-19,0.0012547058922098842
2020-08-20,0.022189606175122556
