date,label
2017-03-03,0.0011426791638318168
2017-03-06,-0.0038476249734819
2017-03-07,-0.0006968566760614525
2017-03-08,0.005295359879583295
2017-03-09,0.0029394473838917357
2017-03-10,-0.0006330340297112658
2017-03-13,0.002498656626598761
2017-03-14,-0.002410509710923825
2017-03-15,0.0005160421230121504
2017-03-16,0.000527582708052865
2017-03-17,-0.0013006320144712813
2017-03-20,0.00546746272820875
2017-03-21,-0.016068192546812132
2017-03-22,0.005763739659872424
2017-03-23,-0.0008018214250629097
2017-03-24,-0.002088814370236114
2017-03-27,0.0014309457002843473
2017-03-28,0.010840547691814972
2017-03-29,0.02140187771520874
2017-03-30,0.0023103892331506337
2017-03-31,0.0116392619979655
2017-04-03,0.005606099963297861
2017-04-04,0.017184335740937362
2017-04-05,0.0027017325858860186
2017-04-06,-0.012097483333606274
2017-04-07,-0.003785038410264896
2017-04-10,0.013588384004762366
2017-04-11,-0.0051596321983066185
2017-04-12,-0.0067933030966840224
2017-04-13,-0.012898472278898288
2017-04-17,0.019577930368162688
2017-04-18,0.0019845442653247947
2017-04-19,-0.005067623693131296
2017-04-20,0.003180588648506344
2017-04-21,-0.003913230019369607
2017-04-24,0.009882745771563117
2017-04-25,0.00023145213175079782
2017-04-26,0.001839958263524899
2017-04-27,0.009996840474574498
2017-04-28,0.00719744040203274
2017-05-01,0.025124585649285214
2017-05-02,-0.0013604062874136291
2017-05-03,-0.006241127346288122
2017-05-04,-0.0037193287047546653
2017-05-05,-0.0036052230618655035
2017-05-08,0.015939574184158367
2017-05-09,0.003983003228938964
2017-05-10,-0.004061622433869205
2017-05-11,-0.0014015670717474338
2017-05-12,0.014488909625690383
2017-05-15,-0.0035158942826751804
2017-05-16,0.008455418091183553
2017-05-17,-0.022058440275583457
2017-05-18,0.014532770573297382
2017-05-19,0.0014085036201199053
2017-05-22,0.011283084422065048
2017-05-23,0.0008962831163061846
2017-05-24,0.009068075177391943
2017-05-25,0.01329120173546916
2017-05-26,0.0024160184443673405
2017-05-30,0.0009238816637102687
2017-05-31,-0.0020869038470641144
2017-06-01,0.0013372112931302471
2017-06-02,0.010823804537970938
2017-06-05,0.004579228269900426
2017-06-06,-0.00824651119703046
2017-06-07,0.007048860741992735
2017-06-08,0.00019801816268261163
2017-06-09,-0.03163512858422268
2017-06-12,-0.013697114869011595
2017-06-13,0.01645749896341253
2017-06-14,-0.00440462017455312
2017-06-15,-0.012596381007100477
2017-06-16,0.024414822572518924
2017-06-19,0.0075527844929637045
2017-06-20,-0.0025924777666052057
2017-06-21,0.009711918669806474
2017-06-22,-0.0009279234246677426
2017-06-23,0.002436834586190706
2017-06-26,-0.009723643434138785
2017-06-27,-0.017304122326250115
2017-06-28,0.013872097490283952
2017-06-29,-0.014540632077757243
2017-06-30,-0.008125575333573831
2017-07-03,-0.014814077330029707
2017-07-05,0.0186020717751596
2017-07-06,-0.006444317076686246
2017-07-07,0.014111937035528266
2017-07-10,0.018094283338916606
2017-07-11,-0.0023482552300712056
2017-07-12,0.012453104545689486
2017-07-13,-0.0058419735777707205
2017-07-14,0.00117924974268524
2017-07-17,0.00821511113764739
2017-07-18,0.014266735434249389
2017-07-19,0.002362286163949845
2017-07-20,0.0017820717942766962
2017-07-21,-0.0029453751048699184
2017-07-24,0.012947543223043256
2017-07-25,0.0008855517479688935
2017-07-26,0.012434298298491075
2017-07-27,-0.006459012645083084
2017-07-28,-0.0248183766468989
2017-07-31,-0.031626161155816956
2017-08-01,0.008514014147985582
2017-08-02,-0.0003011351170294496
2017-08-03,-0.009007050584243226
2017-08-04,0.0006687818578170468
2017-08-07,0.004748984750852392
2017-08-08,-0.002448922801204012
2017-08-09,-0.007910386403263803
2017-08-10,-0.025549665080763284
2017-08-11,0.011568373032145196
2017-08-14,0.015816276731215773
2017-08-15,-0.0005695083550755209
2017-08-16,-0.00464008547927941
2017-08-17,-0.018002806726184373
2017-08-18,-0.002186240050263133
2017-08-21,-0.005404439193834376
2017-08-22,0.014276921713666013
2017-08-23,-0.009204699751099832
2017-08-24,-0.005793306673245069
2017-08-25,-0.007548955167469118
2017-08-28,0.0008040219175393659
2017-08-29,0.00849873983779692
2017-08-30,0.014181528762863937
2017-08-31,0.013445724293737582
2017-09-01,-0.002396467106307365
2017-09-05,-0.013268571907743443
2017-09-06,0.00262099538007754
2017-09-07,0.012058258997057036
2017-09-08,-0.013854377055910305
2017-09-11,0.01248576172871485
2017-09-12,0.004724114496897691
2017-09-13,0.017321702253321414
2017-09-14,-0.00739291095815553
2017-09-15,-0.005462597459494178
2017-09-18,-0.012768649729424375
2017-09-19,-0.004444735707605618
2017-09-20,0.0034541445896227874
2017-09-21,-0.008795632356151661
2017-09-22,-0.00990001408430563
2017-09-25,-0.01602973295984156
2017-09-26,-0.0012662429577128265
2017-09-27,0.013072682559564619
2017-09-28,0.005815757490795104
2017-09-29,0.005175607533999704
2017-10-02,-0.00224681250261094
2017-10-03,-0.0021789497911248734
2017-10-04,0.008724309721125811
2017-10-05,0.01595107274762131
2017-10-06,0.0089004860286519
2017-10-09,0.0014248197418917918
2017-10-10,-0.003824436235170703
2017-10-11,0.007901122058873167
2017-10-12,0.005959791633951106
2017-10-13,0.002008142208079544
2017-10-16,0.003390057636335264
2017-10-17,0.0027724009309870734
2017-10-18,-0.012020259851673987
2017-10-19,-0.010421278483889185
2017-10-20,-0.0037502278123738852
2017-10-23,-0.01689878605913797
2017-10-24,0.009934840880025497
2017-10-25,-0.0030638909670347436
2017-10-26,-0.0004933452035635888
2017-10-27,0.13216371303239272
2017-10-30,0.008992256554010147
2017-10-31,-0.0050141300909013475
2017-11-01,-0.0014475748620512707
2017-11-02,-0.008571399814651492
2017-11-03,0.01588346525209583
2017-11-06,0.008150466708110926
2017-11-07,0.002239760220825948
2017-11-08,0.008645138810319697
2017-11-09,-0.0033101475741801334
2017-11-10,-0.0033477361158844587
2017-11-13,0.0033945603076821484
2017-11-14,0.006792530421902976
2017-11-15,-0.008928279018356355
2017-11-16,0.009408176346209052
2017-11-17,-0.006515518403551468
2017-11-20,-0.0031595800205640456
2017-11-21,0.011701868007004013
2017-11-22,0.014629390418676502
2017-11-24,0.025809546203077627
2017-11-27,0.0082883271961951
2017-11-28,-0.0018647972961868264
2017-11-29,-0.027086089741931163
2017-11-30,0.013330216236012493
2017-12-01,-0.012237114437274266
2017-12-04,-0.02443328172287018
2017-12-05,0.006719868993611877
2017-12-06,0.009443161439137482
2017-12-07,0.006456426983286523
2017-12-08,0.0019054836333016745
2017-12-11,0.005955287388392794
2017-12-12,-0.0032851587330678944
2017-12-13,-0.0008153527720894393
2017-12-14,0.008701781450803026
2017-12-15,0.004155812888311239
2017-12-18,0.009701936380863918
2017-12-19,-0.00268772471399481
2017-12-20,-0.008219786189332279
2017-12-21,-0.0024286148022459875
2017-12-22,-0.005447942014419893
2017-12-26,0.007189585846296254
2017-12-27,0.004673850194055751
2017-12-28,0.0032479875734559016
2017-12-29,-0.01402074464641756
2018-01-02,0.01670845729433479
2018-01-03,0.012775284717110313
2018-01-04,0.004476013010291435
2018-01-05,0.016162542167639904
2018-01-08,0.014424703660649518
2018-01-09,0.0046756727465717685
2018-01-10,0.0013011933793785069
2018-01-11,0.017818355966359167
2018-01-12,0.02233911102318742
2018-01-16,-0.0002604702980621987
2018-01-17,-0.007556355058972786
2018-01-18,-0.0012973387729247055
2018-01-19,0.0009742444390812288
2018-01-22,0.02528241101369244
2018-01-23,0.02654238942939613
2018-01-24,-0.0036916561368250944
2018-01-25,0.015056936051454306
2018-01-26,0.017489820755647978
2018-01-29,0.011147965007295202
2018-01-30,0.014206232587816059
2018-01-31,0.009090198249863013
2018-02-01,-0.04196735385431105
2018-02-02,0.02874097206609716
2018-02-05,-0.027938006598856924
2018-02-06,0.03801436389950541
2018-02-07,-0.01806155716557334
2018-02-08,-0.046782159492866904
2018-02-09,-0.008071102861208823
2018-02-12,0.03480890245792723
2018-02-13,0.020400676435602838
2018-02-14,0.02583229444134827
2018-02-15,0.007380834965788674
2018-02-16,-0.0089413229750831
2018-02-20,0.013570905421351531
2018-02-21,0.009922749073197457
2018-02-22,0.0016318626785580825
2018-02-23,0.009869817359685173
2018-02-26,0.014633300781250025
2018-02-27,-0.006550787491696575
2018-02-28,0.0003108313001467522
2018-03-01,-0.012562399162549753
2018-03-02,0.004553248552312761
2018-03-05,0.015570728446300697
2018-03-06,0.009208412541112043
2018-03-07,0.004786546448744211
2018-03-08,0.0044401199686487924
2018-03-09,0.017417827350417525
2018-03-12,0.012350448618387189
2018-03-13,-0.006387653103392066
2018-03-14,0.0017755834941217685
2018-03-15,-0.005455722005617503
2018-03-16,-0.0067242358936814295
2018-03-19,-0.017020003490430424
2018-03-20,0.026913811375998575
2018-03-21,-0.002930977041077365
2018-03-22,-0.023352219379922046
2018-03-23,-0.03194986403665934
2018-03-26,0.04031929470924189
2018-03-27,-0.03779899031862355
2018-03-28,-0.04383955294893915
2018-03-29,0.011121768164654933
2018-04-02,-0.05206100665038371
2018-04-03,0.014621140632609997
2018-04-04,0.01330404569615018
2018-04-05,0.029193911169931086
2018-04-06,-0.032044098178921954
2018-04-09,0.000604865821076439
2018-04-10,0.021435491288139374
2018-04-11,-0.006384761430737296
2018-04-12,0.015030973293115757
2018-04-13,-0.012226414178460487
2018-04-16,0.007485347706584156
2018-04-17,0.04323965040214195
2018-04-18,0.015965907361371823
2018-04-19,0.019026906619612483
2018-04-20,-0.018896431585280093
2018-04-23,-0.006304463495263146
2018-04-24,-0.03806017688638752
2018-04-25,5.484465127114646e-05
2018-04-26,0.039577525392893165
2018-04-27,0.036008877431740194
2018-04-30,-0.004126864884413051
2018-05-01,0.010299275815240705
2018-05-02,-0.007950625040792692
2018-05-03,0.0015289117919772277
2018-05-04,0.005642203555249026
2018-05-07,0.012138311818370884
2018-05-08,-0.004843326164618578
2018-05-09,0.00980286563465338
2018-05-10,0.0006716144618703623
2018-05-11,-0.0038344408255063245
2018-05-14,-0.0008546924580759008
2018-05-15,-0.015872250037652913
2018-05-16,0.007080700844010135
2018-05-17,-0.003477659536669897
2018-05-18,-0.004672020156542223
2018-05-21,0.007044065788034182
2018-05-22,-0.0025607310329279764
2018-05-23,0.012937878222861965
2018-05-24,0.0007553475013826194
2018-05-25,0.004416574673731244
2018-05-29,0.0016892653863820328
2018-05-30,0.007452565654789023
2018-05-31,0.002910954234507601
2018-06-01,0.00731461566563274
2018-06-04,0.014455925474898823
2018-06-05,0.018663613522230005
2018-06-06,-0.0003536862054248635
2018-06-07,-0.0038035979194309677
2018-06-08,-0.0031433483929830253
2018-06-11,0.0030463392968853586
2018-06-12,0.005701196428110622
2018-06-13,0.0035967537021706075
2018-06-14,0.011144610210369832
2018-06-15,-0.004576946338729737
2018-06-18,0.004557229143217878
2018-06-19,0.006375480763511021
2018-06-20,0.008819519765865591
2018-06-21,-0.011348044575251293
2018-06-22,-0.008409293040294585
2018-06-25,-0.030611958118984428
2018-06-26,0.01679941135562535
2018-06-27,-0.018082985927868056
2018-06-28,0.024655040418593233
2018-06-29,-0.0009697037180632639
2018-07-02,0.008224485273069737
2018-07-03,-0.011565118055148926
2018-07-05,0.003406231353931588
2018-07-06,0.006412797643927215
2018-07-09,0.016596233298493024
2018-07-10,0.002328855741927649
2018-07-11,0.0068442770964733946
2018-07-12,0.023715096932870328
2018-07-13,0.009133836996296552
2018-07-16,0.005217762962905104
2018-07-17,0.011764159798652862
2018-07-18,-0.0005477484157234702
2018-07-19,-0.016251423028679324
2018-07-20,0.000402643441726136
2018-07-23,-0.006450874723967104
2018-07-24,0.01511653176158445
2018-07-25,0.01878922137099348
2018-07-26,-0.029839926695322982
2018-07-27,0.005127223192063157
2018-07-30,-0.020938027051114694
2018-07-31,-0.0010004548769602106
2018-08-01,0.01110029209957597
2018-08-02,0.020676903799152102
2018-08-03,-0.0060185011730018445
2018-08-06,0.013415287975837797
2018-08-07,0.00797184709443921
2018-08-08,0.012907542263326466
2018-08-09,0.006360918450778907
2018-08-10,-0.006436577216679673
2018-08-13,0.005248317917343259
2018-08-14,0.012366877885264804
2018-08-15,-0.019289989751219205
2018-08-16,0.002071594067936111
2018-08-17,-0.0022793549941725333
2018-08-20,-0.002927399481138626
2018-08-21,0.0035754502014049283
2018-08-22,0.011404774276350338
2018-08-23,-0.0010499238670623745
2018-08-24,0.0013085239384247327
2018-08-27,0.0116984128662041
2018-08-28,0.002666361862400546
2018-08-29,0.03377450104558899
2018-08-30,0.0021420496217261498
2018-08-31,0.005158838996343285
2018-09-04,0.013315405273615077
2018-09-05,-0.021912156970339214
2018-09-06,-0.018302347418989506
2018-09-07,-0.0031864781970064593
2018-09-10,-0.006690301517250807
2018-09-11,0.024827109920003032
2018-09-12,0.0014342025266953495
2018-09-13,-6.53290868404266e-05
2018-09-14,-0.00989012033913228
2018-09-17,-0.031550212902319186
2018-09-18,0.017305817531298562
2018-09-19,-0.007537160049863267
2018-09-20,0.009281467423996492
2018-09-21,-0.01506456736456585
2018-09-24,0.010104373077562068
2018-09-25,0.0207769307579313
2018-09-26,0.0001518962550433045
2018-09-27,0.019307798239964757
2018-09-28,-0.00495781406948026
2018-10-01,0.0006789742144595046
2018-10-02,-0.016489017441652654
2018-10-03,-0.009410010742479491
2018-10-04,-0.022194210043001816
2018-10-05,-0.010353939456087646
2018-10-08,-0.013351668373921877
2018-10-09,0.003164470561722421
2018-10-10,-0.06152420419692095
2018-10-11,-0.020447238084852604
2018-10-12,0.040276614897397645
2018-10-15,-0.01546454196623015
2018-10-16,0.03351032760832018
2018-10-17,0.006467185973249023
2018-10-18,-0.03330731626176264
2018-10-19,-0.003778091125043015
2018-10-22,0.01432516403438
2018-10-23,-0.011512936396409157
2018-10-24,-0.059082943905076846
2018-10-25,0.07088697045710579
2018-10-26,-0.07819679487096065
2018-10-29,-0.06326358495753426
2018-10-30,-0.0054974792775634995
2018-10-31,0.04416432344029575
2018-11-01,0.04225256357508855
2018-11-02,0.0
2018-11-05,-0.022653437527438758
2018-11-06,0.009221040247806123
2018-11-07,0.06858975025821268
2018-11-08,-0.00033036705302436076
2018-11-09,-0.024206357956467417
2018-11-12,-0.04413615491109457
2018-11-13,-0.003470038015299326
2018-11-14,-0.019715929862163195
2018-11-15,0.012776612726532965
2018-11-16,-0.01607340078568109
2018-11-19,-0.05090968010562913
2018-11-20,-0.011128869258064666
2018-11-21,0.014223061858450459
2018-11-23,-0.009672072197363879
2018-11-26,0.05277411978796054
2018-11-27,5.696969837321042e-05
2018-11-28,0.060913579806642915
2018-11-29,-0.0024914639910221803
2018-11-30,0.009918974520938706
2018-12-03,0.04862820856438588
2018-12-04,-0.058656233381887524
2018-12-06,0.018454756977722253
2018-12-07,-0.04123137432502444
2018-12-10,0.007304527188374044
2018-12-11,0.0013466913450979057
2018-12-12,0.012353672591201681
2018-12-13,-0.0031018394859888554
2018-12-14,-0.04008126636079534
2018-12-17,-0.044600510377828195
2018-12-18,0.020099772900473045
2018-12-19,-0.03635240230236314
2018-12-20,-0.02290847379853922
2018-12-21,-0.05707714613684378
2018-12-24,-0.024313035987901577
2018-12-26,0.09445226581602428
2018-12-27,-0.006295471896068383
2018-12-28,0.011206593086295902
2018-12-31,0.01620407765482823
2019-01-02,0.024740863602147556
2019-01-03,-0.025241516611779313
2019-01-04,0.050063977314130925
2019-01-07,0.034353394787299596
2019-01-08,0.01661232280061653
2019-01-09,0.0017144285008670046
2019-01-10,-0.0019284287024635693
2019-01-11,-0.009455212705065219
2019-01-14,-0.014233003865926852
2019-01-15,0.03546236978592687
2019-01-16,0.005505906256278337
2019-01-17,0.005606398247989697
2019-01-18,0.0017599488077810754
2019-01-22,-0.03774903258446938
2019-01-23,0.0048095329374888696
2019-01-24,0.009091373277229309
2019-01-25,0.009450485561643518
2019-01-28,-0.019562145071039372
2019-01-29,-0.02686994204251958
2019-01-30,0.04802748550305913
2019-01-31,0.028914665807473927
2019-02-01,-0.05381880868498756
2019-02-04,0.0043536758084850025
2019-02-05,0.015612467373129935
2019-02-06,-0.0111827443606477
2019-02-07,-0.015784091847814374
2019-02-08,-0.016198284465863244
2019-02-11,0.001750405704597835
2019-02-12,0.02954746056921742
2019-02-13,0.0012148828288660596
2019-02-14,-0.010579253406059475
2019-02-15,-0.009059299923589892
2019-02-19,0.012208094454996044
2019-02-20,-0.003366950083382503
2019-02-21,-0.0016398706736473478
2019-02-22,0.007484141200676753
2019-02-25,0.0008825549501936258
2019-02-26,0.0020820725132042472
2019-02-27,0.0028660115719134627
2019-02-28,-0.000767788355219845
2019-03-01,0.01945325141566001
2019-03-04,0.014619623840035123
2019-03-05,-0.002204961847855569
2019-03-06,-0.013873602922365058
2019-03-07,-0.025764703111562426
2019-03-08,-0.0031673191047720817
2019-03-11,0.030737873141775562
2019-03-12,0.0014844671295677347
2019-03-13,0.010585191122012949
2019-03-14,-0.0027147271021338293
2019-03-15,0.01550213797879385
2019-03-18,0.01739706563884913
2019-03-19,0.011307838530439263
2019-03-20,0.020103893314487697
2019-03-21,0.012235217855639968
2019-03-22,-0.029951733090310184
2019-03-25,0.005377465692042893
2019-03-26,0.005354344880520001
2019-03-27,-0.010124713243303995
2019-03-28,0.00437225632153071
2019-03-29,0.004133231762950329
2019-04-01,0.018778571616594242
2019-04-02,-0.00011573261030062287
2019-04-03,0.003704545130309711
2019-04-04,-0.0010105815728331802
2019-04-05,0.010127246788461441
2019-04-08,0.00684705426178378
2019-04-09,-0.007578962538932643
2019-04-10,0.0062587101535513945
2019-04-11,-0.001764714394924538
2019-04-12,-0.0005476406669632228
2019-04-15,0.0009820279675629706
2019-04-16,0.009848956291447664
2019-04-17,0.0009553778712443339
2019-04-18,-0.0016784488438367218
2019-04-22,0.01376175302754623
2019-04-23,0.019318479637981056
2019-04-24,-0.011446284798957151
2019-04-25,0.0002629157355067413
2019-04-26,0.025433042388125937
2019-04-29,-0.006254364559827419
2019-04-30,-0.00614416504577342
2019-05-01,-0.007786059759529396
2019-05-02,-0.005597677833796055
2019-05-03,0.0324281185962807
2019-05-06,-0.006068868841372699
2019-05-07,-0.015149597851066954
2019-05-08,-0.0016814057619729539
2019-05-09,-0.00933377007240821
2019-05-10,-0.00520562705545935
2019-05-13,-0.03560880403670774
2019-05-14,0.009568295527645043
2019-05-15,0.016863046637835666
2019-05-16,0.01946392400385144
2019-05-17,-0.020219413900966265
2019-05-20,-0.005366521828183535
2019-05-21,-0.0007799755750366177
2019-05-22,0.0011628591654331277
2019-05-23,-0.02376756859546214
2019-05-24,0.004296411368915898
2019-05-28,0.007212290050219838
2019-05-29,-0.00938784042977836
2019-05-30,-0.0015776225735774085
2019-05-31,-0.022710756485539996
2019-06-03,-0.04640944152935211
2019-06-04,0.02178196743868477
2019-06-05,0.005168910649751446
2019-06-06,0.009122798591638004
2019-06-07,0.028312344307920956
2019-06-10,0.03137418705164108
2019-06-11,0.0016499498992310624
2019-06-12,-0.004496434566917951
2019-06-13,0.008074134366433672
2019-06-14,-0.0003368469584370537
2019-06-17,0.008750199215386889
2019-06-18,0.008133468493092488
2019-06-19,0.003902472409035296
2019-06-20,0.004924534470206465
2019-06-21,-0.003591871914975231
2019-06-24,0.001360317856702542
2019-06-25,-0.018616439954182384
2019-06-26,0.010413804362547907
2019-06-27,0.0033986570933870475
2019-06-28,-0.005592677678815328
2019-07-01,0.015082110259023285
2019-07-02,0.006305369165876096
2019-07-03,0.002424606843878685
2019-07-05,0.002016520979725378
2019-07-08,0.004843205266242823
2019-07-09,0.01842940887196942
2019-07-10,0.014640640062710597
2019-07-11,-0.008099537334396723
2019-07-12,0.00496237211965167
2019-07-15,0.0049676729161487465
2019-07-16,-0.005487392750038511
2019-07-17,-0.00889098706409397
2019-07-18,-0.007093269014523784
2019-07-19,-0.006764752878132052
2019-07-22,0.01074561986728928
2019-07-23,0.004462052512187675
2019-07-24,0.003168764140366598
2019-07-25,-0.013489592472189615
2019-07-26,-0.015589009280602029
2019-07-29,-0.015748486599563072
2019-07-30,-0.007278580998404949
2019-07-31,-0.01672346473853703
2019-08-01,-0.006138957363995834
2019-08-02,-0.01729079457095939
2019-08-05,-0.03187182469823546
2019-08-06,0.01286021489016731
2019-08-07,0.0031155470577677313
2019-08-08,0.02201962177806771
2019-08-09,-0.013808825620453047
2019-08-12,-0.0125360496687702
2019-08-13,0.022084979105208458
2019-08-14,-0.03364504754200959
2019-08-15,0.007464737981167424
2019-08-16,0.009261734126690957
2019-08-19,0.013137589903745583
2019-08-20,-0.008116198419710674
2019-08-21,0.012301698764070057
2019-08-22,-0.010353490725939274
2019-08-23,-0.030498840789987658
2019-08-26,0.011002389120907674
2019-08-27,-0.003979964091161858
2019-08-28,0.0013735967747601219
2019-08-29,0.012554923856631817
2019-08-30,-0.005659418502795055
2019-09-03,0.007628217498176104
2019-09-04,0.006022901210575249
2019-09-05,0.022270093464850094
2019-09-06,-0.003916924384074538
2019-09-09,-0.0011780869306318165
2019-09-10,-0.005897248970316071
2019-09-11,0.0013402220981624247
2019-09-12,0.011278207068545987
2019-09-13,-0.00228368251270894
2019-09-16,-0.017125708452679467
2019-09-17,0.008136828085409498
2019-09-18,-0.0027928384704155595
2019-09-19,0.0022229040250305587
2019-09-20,-0.015009588701791143
2019-09-23,-0.004938235822209314
2019-09-24,-0.024472112407794233
2019-09-25,0.01534210927122781
2019-09-26,-0.016111241081918304
2019-09-27,-0.008270884064703443
2019-09-30,0.0060622349554144694
2019-10-01,-0.00014978297291068365
2019-10-02,-0.01291737598591125
2019-10-03,0.0065315594544410605
2019-10-04,0.008831943540800635
2019-10-07,-0.004018043937733529
2019-10-08,-0.015669562336801057
2019-10-09,0.00966278730373138
2019-10-10,-0.001004640258399303
2019-10-11,0.006778065009647172
2019-10-14,0.002604051948813524
2019-10-15,0.017823897430093272
2019-10-16,0.005686410845635592
2019-10-17,0.005654189731309156
2019-10-18,-0.016766604958152076
2019-10-21,0.01601699236854781
2019-10-22,-0.011161169164035867
2019-10-23,-0.002016127359684039
2019-10-24,0.010560834021384524
2019-10-25,-0.010922221117825037
2019-10-28,0.008942106472360933
2019-10-29,-0.00808629632461244
2019-10-30,0.0098031041293285
2019-10-31,-0.0018707723486968142
2019-11-01,0.00831892818109492
2019-11-04,0.007379590277003523
2019-11-05,-0.0016346974977635709
2019-11-06,-0.0032968355257131376
2019-11-07,-0.00421549991203829
2019-11-08,-0.0012973640266247255
2019-11-11,-0.00796804960570896
2019-11-12,0.0035842155608796222
2019-11-13,-0.013998883379323646
2019-11-14,0.0008499125821110898
2019-11-15,-0.008611641150010008
2019-11-18,0.007496472607320337
2019-11-19,0.00014836251663497002
2019-11-20,-0.004141973427409518
2019-11-21,-0.006198729427607463
2019-11-22,0.006346887960264391
2019-11-25,0.016107964386671725
2019-11-26,0.013022581535564237
2019-11-27,0.012003778124323183
2019-11-29,-0.009738720624244745
2019-12-02,-0.010661968414917622
2019-12-03,-0.00653346138748645
2019-12-04,-0.005237417645504228
2019-12-05,-0.011478432665639304
2019-12-06,0.006389039369584015
2019-12-09,-0.0011931752965532727
2019-12-10,-0.005887390624020994
2019-12-11,0.00546800557679572
2019-12-12,0.00663913350683254
2019-12-13,0.0003465176227128719
2019-12-16,0.004696366603307078
2019-12-17,0.012124097035278503
2019-12-18,-0.003702548086325974
2019-12-19,0.0046243616220134065
2019-12-20,-0.0032249588247337257
2019-12-23,0.003638399104394008
2019-12-24,-0.002113797580870047
2019-12-26,0.04446658599645992
2019-12-27,0.0005511803411386573
2019-12-30,-0.012252665301857313
2019-12-31,0.0005143517829109268
2020-01-02,0.02715064338541917
2020-01-03,-0.012139050344284086
2020-01-06,0.014885589964526824
2020-01-07,0.0020915561982559616
2020-01-08,-0.007808656515330026
2020-01-09,0.004799271799026172
2020-01-10,-0.009410596348826017
2020-01-13,0.004322529419005683
2020-01-14,-0.011558243989587935
2020-01-15,-0.003969061380714067
2020-01-16,0.008549812412332658
2020-01-17,-0.007039613148238089
2020-01-21,0.014629558177890134
2020-01-22,-0.002399597813160681
2020-01-23,-0.001525862769232944
2020-01-24,-0.012172442635054903
2020-01-27,-0.017887480160558078
2020-01-28,0.013624399534750253
2020-01-29,0.0025630648860111016
2020-01-30,0.006824571426769399
2020-01-31,0.0737913021087453
2020-02-03,-0.002250198931246672
2020-02-04,0.02268734248623172
2020-02-05,-0.004781221919306744
2020-02-06,0.005078747849794896
2020-02-07,0.01416916594960882
2020-02-10,0.026273461026302236
2020-02-11,0.007915112359196952
2020-02-12,0.004277455348249415
2020-02-13,-0.004689760561342626
2020-02-14,-0.006977165680884578
2020-02-18,0.0097428899866292
2020-02-19,0.006749664538376665
2020-02-20,-0.007888542764320938
2020-02-21,-0.02653389269514861
2020-02-24,-0.041355521716538224
2020-02-25,-0.018190529051335225
2020-02-26,0.0034723154697764436
2020-02-27,-0.04813618912879303
2020-02-28,-0.00029191148642548903
2020-03-02,0.03726606565195745
2020-03-03,-0.023009781243647165
2020-03-04,0.03501326154785467
2020-03-05,-0.026216793909353386
2020-03-06,-0.011922923825126497
2020-03-09,-0.05285387976123124
2020-03-10,0.05065503450470521
2020-03-11,-0.037508834324689766
2020-03-12,-0.07922080838749879
2020-03-13,0.06464831749508493
2020-03-16,-0.05369746531425068
2020-03-17,0.07026607446986333
2020-03-18,0.012257741060410998
2020-03-19,0.027830630443135274
2020-03-20,-0.018522798241161653
2020-03-23,0.0307352248725119
2020-03-24,0.019586626441663535
